OG2_mESC_rep1,OG2_mESC_rep2,ciTotiSC_P1_rep1,ciTotiSC_P1_rep2,ciTotiSC_P2_rep1,ciTotiSC_P2_rep2,ciTotiSC_P4_rep1,ciTotiSC_P4_rep2,ciTotiSC_P8_rep1,ciTotiSC_P8_rep2,gene
11.8281959036712,12.1232597480964,19.1910079830713,18.3429701863738,12.6474392151301,12.2146763946193,12.4344736572575,13.634583363224,17.9169272621485,19.4730743884123,Lix1l
33.3285621285722,33.449577991098,34.2632615312067,31.2818666646409,44.0660169247355,42.7801755802115,47.7223315673797,48.5082235994439,41.4657225399234,41.4542582132482,Ikzf5
2.21591518195359,2.38925557079271,3.19352698940689,2.59395537989125,3.53882119158141,2.53512151586439,3.34893554858805,3.38636710982033,10.5050387856245,13.7523303929743,Ikzf4
1.97635678390455,1.76981894132794,5.84982513947431,5.12614991740414,2.09252035676118,2.44869691873265,1.55043312434632,1.81200345350035,0.992142551975649,0.92997316181998,Ikzf1
0,0,0.238768373039768,0.40144547545936,0,0.115232796175654,0.124034649947705,0.0594099492950935,0,0,Ikzf3
1.13790239073292,1.56334006483968,2.92491256973715,2.50131411632371,2.12329271494885,2.65035431204004,1.14732051201628,1.06937908731168,1.57575581784368,1.69086029421815,Ikzf2
100.913975178157,97.1040659141927,105.595312976837,103.511171826137,80.7774402426191,76.572193058722,80.2814271786523,81.2728106356879,85.3826207964926,76.4550663035638,H2afv
87.8580424844841,84.4793574660535,73.1228142434288,73.4645220090629,77.1770743346624,81.5560114933191,74.6378506060317,72.8960077850797,62.7967874073999,65.2953883617241,Mbtd1
626.355376498962,630.409506901011,346.452909280703,351.233910605751,260.518784416767,233.404028653787,201.401262852587,205.885179282147,202.455441929619,194.871648908641,H2afx
253.213226737831,256.535255545484,278.881459710449,292.622871188684,312.52406975392,289.81048238177,322.02495992673,333.289815545475,181.27028037861,171.115061774876,H2afy
773.803570498144,764.089830935981,570.537027378525,573.51118232548,589.444521084712,573.542434765274,612.235032141874,594.307427773468,314.771814945921,307.623849528088,H2afz
0,0,0,0,0,0,0,0.0297049746475468,0.0291806632934014,0,Gm29679
0,0,0,0,0,0,0,0,0,0,Gm29678
23.5066678085617,23.9515496726381,18.8328554235117,20.7825234603192,18.524959628974,22.2687378609451,26.0162678265312,23.6451598194472,36.7676357496858,37.8470895855828,Pigyl
51.2056075829815,49.7024152689595,41.9038494684792,39.2181349102606,23.0792686407483,21.0876017001447,15.6903832183847,13.6048783885764,13.4522857782581,12.2587371330816,Dclk2
0,0,0.119384186519884,0.0308804211891816,0,0,0,0,0.116722653173606,0,Theg
0.0898343992683887,0.147484911777328,0.596920932599419,0.463206317837723,0.523130089190295,1.00828696653697,0.589164587251601,0.475279594360748,0.933781225388846,0.92997316181998,Gm21083
36.2332077049168,34.0100206558518,40.6503155100204,40.3607104942603,32.557154962549,35.0307700373988,35.8460138348869,31.0714034813339,35.833854524297,32.4645176489884,Sept10
0.359337597073555,0.47195171768745,0.387998606189622,0.741130108540357,1.20012196931891,1.52683454932741,1.55043312434632,1.3961338084347,0.437709949401022,0.789068137301801,Fgf18
3.9527135678091,5.63392362989393,12.296571211548,11.055190785727,7.23150417410114,6.28018739157314,4.24818676070891,4.51515614642711,4.31873816742341,5.21348590717261,Fgf13
0,0.117987929421862,0.0895381398899129,0.432325896648542,0.184634149125987,0.230465592351308,0,0.118819898590187,0,0.0845430147109073,Fgf12
5.2702847570788,5.01448700042915,33.9648010649069,31.1583449798842,5.23130089190295,5.84806440591444,4.74432536049973,4.39633624783692,14.4444283302337,14.7668465695051,Fgf11
12.6067606973305,14.1585515306235,8.14797072998207,7.59658361253866,37.8500005708272,36.8744947762093,35.1638232601745,29.7643845968419,35.1626992685487,34.662636031472,Fgf10
5.39006395610332,5.01448700042915,6.2676697922939,8.83180046010592,3.96963420620871,3.22651829291831,2.66674497387567,2.52492284504147,0.437709949401022,0.92997316181998,Fgf17
0,0.0589939647109312,0.179076279779826,0,0.123089432750658,0.0288081990439135,0.0930259874607791,0.0594099492950935,0,0.0845430147109073,Fgf16
1.91646718439229,2.12378272959352,9.67011910811059,11.0860712069162,0.153861790938322,0.633780378966097,0.248069299895411,0.326754721123014,0.291806632934014,0.338172058843629,Fgf15
0,0,0.179076279779826,0.247043369513452,0.369268298251973,0.374506587570875,0.558155924764674,0.891149239426403,0,0.169086029421815,Fgf14
0,0.0589939647109312,0.32830651292968,0.0926412635675447,0.0307723581876644,0.115232796175654,0,0,0,0.112724019614543,Prss46
0.0598895995122591,0.324466805910122,1.10430372530893,1.63666232302662,0.27695122368898,0.230465592351308,0.0930259874607791,0.148524873237734,0.61279392916143,0.676344117687258,Prss44
0.509061595854202,0.530945682398381,1.52214837812852,1.35873853232399,0.461585372814966,0.633780378966097,0.930259874607791,0.475279594360748,0.554432602574627,0.338172058843629,Prss45
4.16232716610201,4.15907451212065,9.87904143452038,10.2831802559975,3.29264232608009,2.90962810343526,2.04657172413714,2.07934822532827,4.52300281047722,5.46711495130534,Prss42
0.359337597073555,0.678430594175709,0.447690699449564,0.524967160216086,0.400040656439638,0.057616398087827,0.496138599790822,0.118819898590187,0.262625969640613,0.225448039229086,Lvrn
0,0.0589939647109312,0,0.123521684756726,0.0923170745629933,0.057616398087827,0,0,0,0,Prss40
1.46729518805035,2.30076462372632,3.34275722255675,3.21156380367488,1.32321140206957,0.57616398087827,0.744207899686233,0.891149239426403,1.78002046089749,2.31084240209813,Prss41
0.179668798536777,0.294969823554656,0.447690699449564,0.339684633080997,0.0923170745629933,0.432122985658702,0.465129937303895,0.564394518303388,0.175083979760409,0.253629044132722,Prss48
361.224119458191,348.772319371025,354.063651171345,329.741137458081,105.79536744919,103.363818169562,80.6845397909824,87.4514453623777,83.4275163558347,80.3440449802655,Phc1
37.8801716915039,33.5380689381644,49.6638215922717,47.8955332644206,49.881992622204,52.6325796532299,53.0868301776179,55.6077125402075,62.2131741415319,66.9017056412313,Phc3
29.4656829600315,27.4616905729385,59.0653262807125,57.3449421483101,99.7332128862204,93.4537976984554,81.1496697282863,84.8968175426887,80.2760047201474,68.0289458373767,Phc2
59.5003171154294,58.5810069579547,58.587789534633,61.2049947969578,65.9759359543525,77.5228636271712,73.1184261441724,75.1238808836458,86.0245953889475,88.1783643434763,Golt1b
0.419227196585814,0.47195171768745,0.0596920932599419,0.185282527135089,1.47707319300789,1.52683454932741,2.75977096133645,2.46551289574638,1.86756245077769,2.16993737757995,Golt1a
0,0,0,0.0617608423783631,0,0,0,0,0,0,4930544M13Rik
0.778564793659368,1.29786722364049,0.746151165749274,0.895532214486265,0.184634149125987,0.0288081990439135,0,0,0,0.0563620098072715,Grin1os
0.0598895995122591,0.176981894132794,0.149230233149855,0.154402105945908,0,0,0.186051974921558,0,0,0,F830208F22Rik
72.2268570117845,66.6631801233522,78.3160263570438,85.6314079576004,62.5294318373341,63.2051887023462,69.3973866457412,64.7271397570044,48.0021911176454,47.1468212037826,Chmp3
91.99042485083,94.3608465551344,142.873025217671,146.527598542666,92.0401233393043,99.7051768909846,99.2897372831382,100.818683953774,79.8091141074529,78.2304696124929,Chmp7
28.4775045680792,30.7358556143952,26.8017498737139,25.1366628479938,35.1728054085004,32.8701551091053,31.3497577742826,32.9131119094818,19.259237773645,15.5840957117106,Chmp6
56.625616338841,58.4040250638219,63.9600779280278,63.4283851225789,53.0207731573458,50.8464713125073,51.2883277533762,52.6075101008053,60.8125023034486,66.535352577484,Chmp5
0,0,0,0,0.0307723581876644,0.0288081990439135,0,0,0,0,Mir6940
6.79746954464141,6.63682102997976,8.05843259009216,5.31143244453923,10.7087806493072,9.3914728883158,14.0469241065776,12.6543191998549,19.1133344571779,17.2185939961214,Gcnt4
0.0898343992683887,0.0589939647109312,0.0895381398899129,0,0.123089432750658,0.172849194263481,0.124034649947705,0.0297049746475468,0.145903316467007,0,Mir6942
0,0,0,0,0,0,0,0,0,0,Mir6943
16.7990326631887,16.724788995549,30.6518898889802,29.089356760209,33.5726427827419,30.9400057731631,30.5435325496225,30.0317293686698,48.3815397404596,47.3440882381081,Gcnt1
0,0.0294969823554656,0.268614419669739,0.123521684756726,0.27695122368898,0.144040995219567,0.372103949843116,0.267344771827921,0.350167959520817,0.535439093169079,Mir6945
0.0299447997561295,0,0.0596920932599419,0,0.123089432750658,0,0.155043312434632,0.0297049746475468,0,0.0563620098072715,Mir6946
68.9628738383663,64.7753732526024,22.3248428792183,21.0295668298326,15.4169514520199,18.2643981938412,17.8609895924696,19.664693216676,63.7597492960822,61.2091426506969,Gcnt2
0.0898343992683887,0.294969823554656,0.358152559559651,0.277923790702634,0.400040656439638,0.374506587570875,0.403112612330043,0.326754721123014,0.145903316467007,0.0845430147109073,Mir6948
0,0,0,0,0,0,0,0,0,0,Mir6949
56.9550091361584,56.3097393165838,55.2748783587062,58.4875177323099,55.5441065287343,51.6531008857369,49.9549552664384,52.4886902022151,94.8371557035547,77.8922975536492,Mark4
14.9723998780648,15.7513885778186,20.4146958949001,20.0105129305896,13.2628863788834,14.6921815123959,10.6359712330157,11.8522848843712,10.5050387856245,10.9624109075143,Mark1
111.903716688656,112.589981650812,77.9877198441141,76.1819990737109,133.73666868359,124.566652665882,136.531140929937,129.335459615419,118.240047664863,116.162102212787,Mark2
91.5711976542442,88.2549712075531,116.668196276556,115.09132977208,119.458294484513,114.109276412941,130.670503719908,131.652447637927,114.067212813906,112.075856501759,Mark3
0,0,0,0,0,0,0,0,0,0,4930565D16Rik
0.269503197805166,0.353963788265587,0.119384186519884,0.0308804211891816,0.0615447163753289,0.0288081990439135,0.0620173249738527,0.148524873237734,0.0291806632934014,0.0845430147109073,Gm7607
100.674416780108,102.826480491153,61.3933179178502,64.3547977582543,88.2243509240339,94.7501666554315,98.1424167711219,98.3234660833798,77.7664676769148,77.7795735340347,Nmd3
0.808509593415498,0.619436629464778,0.95507349215907,0.864651793297083,0.646219521940953,1.12351976271263,0.434121274816969,0.653509442246029,0.992142551975649,1.09905919124179,Rps15a-ps6
10.3609007156208,9.91098607143644,8.86427584910137,12.0433642637808,1.10780489475592,1.72849194263481,0.68219057471238,0.802034315483763,2.53871770652593,2.25448039229086,Extl1
4.91094716000525,4.98499001807369,12.7442619109976,13.0315377418346,19.9404881056065,22.8737100408673,25.5511378892273,28.0414960672841,16.1660874645444,16.2040778195906,Extl2
95.2544080242481,104.802778308969,135.530897746698,127.659661196077,96.471342918328,99.0713965120185,88.9328440125048,93.3627353172395,65.5981310835665,65.4081123813386,Extl3
0.0299447997561295,0,0.268614419669739,0.154402105945908,0.0923170745629933,0.144040995219567,0.0310086624869264,0.118819898590187,0.0583613265868029,0,Gm7609
30.2442477536908,30.4408857908405,70.3172858602116,76.5834445491702,54.3132122012277,58.1349456706174,50.2650418913076,55.9938772106256,26.3793196172349,27.307393751623,Tia1
12.5768158975744,13.0671631834713,11.9384186519884,13.1859398477805,21.4175612986144,18.1779735967094,29.5512553500408,21.4172867208812,11.0302907249057,7.97522438772892,Tmem160
0.539006395610332,0.530945682398381,0.0596920932599419,0.370565054270179,0.369268298251973,0.633780378966097,0.496138599790822,0.950559188721496,1.25476852161626,1.1836022059527,Tmem163
47.3726732141969,53.6255139222365,74.8837309945971,79.9802908799802,88.6859362968489,98.6680817254037,108.468301379268,98.7393357284454,83.8652263052358,79.7522438772892,Tmem165
32.1008253385709,30.1164189849304,80.106789154842,79.270041192629,78.8695540349839,78.8480407831912,73.8626340438586,72.1533834188911,68.8663653724274,73.4960607886821,Tmem164
48.4506860054176,49.1419726042057,44.9481462247363,45.579501675232,61.5139440171412,61.5343131577992,64.5600352977807,69.539345649907,58.1278812804557,60.1382644643587,Tmem167
0.0598895995122591,0.206478876488259,1.6415325646484,1.11169516281054,0.27695122368898,0.604972179922183,0.465129937303895,0.297049746475468,1.02132321526905,1.04269718143452,Tmem169
35.7840357085748,32.7711473969223,44.7392238983265,44.0046001945837,55.6671959614849,55.0524683729187,57.9241815255784,56.825616500757,46.3097126466281,43.1451185074663,Tmem168
37.8502268917478,35.4258758089142,28.5925126715122,31.0039428739383,13.293658737071,13.7127027449028,10.8840405329112,11.0205455942398,15.9326421581972,16.2886208343015,Tbc1d8
10.0614527180595,11.5628170833425,6.14828560577402,4.04533517578278,8.37008142704472,8.00867933420795,7.96922625914007,6.62420934640293,4.93153209658484,3.49444460805083,Tbc1d9
77.3174729703265,78.3144881537612,216.980758999889,206.034170174219,158.662278815598,157.09110938646,145.182557763789,144.069127040602,173.216417309631,173.93316226524,Tbc1d1
12.7265398963551,12.7426963775611,10.7744228334195,12.4448097392402,6.43142286122186,6.79873497436358,5.33348994775133,5.04984569008295,5.07743541305185,6.1434590689926,Tbc1d2
13.7446630880635,9.99947701850284,31.2488108215796,29.5525630780467,48.6818706528851,51.3650188952978,57.4280429257876,56.0532871599207,24.1615892069364,24.3765692416449,Tbc1d4
8.08509593415498,7.90519127126478,18.2060884442823,15.316688909834,28.2182524580883,30.9976221712509,33.272294848472,32.4081273404735,19.6677670597526,22.516622918005,Tbc1d5
6.64774554586076,6.69581499469069,10.1775019008201,9.44940888388956,9.75483754548962,8.58484331508622,10.4809279205811,10.0105764562233,8.28730837532601,8.56702549070527,Tbc1d7
0.329392797317425,0.117987929421862,0.746151165749274,0.617608423783631,0.646219521940953,0.230465592351308,0.248069299895411,0.237639797180374,0.992142551975649,0.986335171627252,D730003I15Rik
0,0,0.0895381398899129,0,0.123089432750658,0.057616398087827,0.403112612330043,0.237639797180374,0,0,Spata48
0.0598895995122591,0,0.0596920932599419,0,0.0615447163753289,0,0,0.0594099492950935,0,0.0281810049036358,Spata45
0,0.0294969823554656,0.0895381398899129,0.123521684756726,0.0307723581876644,0.0864245971317405,0.0310086624869264,0,0.0291806632934014,0.0281810049036358,Spata46
0,0,0,0.0617608423783631,0,0,0,0,0,0.0563620098072715,Tex13a
0,0,0,0,0.0923170745629933,0.0288081990439135,0,0,0.116722653173606,0.225448039229086,Mir3070a
0.0598895995122591,0.0884909470663968,0,0,0,0.144040995219567,0.0310086624869264,0.0594099492950935,0.0583613265868029,0.0281810049036358,Mir3070b
0.0598895995122591,0,0,0,0,0,0,0,0,0,4933405E24Rik
45.2465924315118,43.272073115468,39.2177052717818,43.6649155615027,43.2659356118562,40.3314786614789,38.9468800835795,42.5672286699345,45.7844607073469,37.9316326002937,Akirin2
55.697327546401,51.3247492985101,48.1715192607731,52.8672810758788,54.2208951266647,54.5051125910843,58.6373807627777,52.1916404557397,56.989835412013,46.6395631155172,Akirin1
4.40188556415104,4.5425352827417,7.07351305130312,8.3685941422682,49.9435373385794,46.7557070482716,57.8621642006046,56.1126971092158,37.2345263623802,35.1980751246411,Rab3il1
84.1149425149679,89.4053535194162,117.533731628826,122.657032963429,84.9624809561415,85.1858445728522,89.3979739498087,84.7185876948034,71.1424571093127,68.9871000041003,Ap3m1
17.1583702602622,16.724788995549,14.7737930818356,12.2595272121051,5.16975617552762,5.70402341069487,4.55827338557817,4.15869645065655,7.82041776263159,7.3270612749453,Ap3m2
25.9022517890521,24.452998372681,41.8740034218493,39.7431020704767,36.8345127506343,34.0512912699057,38.3887241588148,37.4282680559089,45.0549441250118,35.8744192423283,Limd2
16.7391430636764,18.5241049192324,33.7857247851271,33.6905395173971,46.6201226543116,51.4226352933856,45.5827338557818,48.6270434980341,45.7260993807601,50.5003607873153,Limd1
0,0,0,0,0,0,0,0,0,0,1700046C09Rik
285.314052076402,290.161815430715,183.344264447912,176.20368330547,238.147280014335,249.651852914554,240.193099623732,245.571025411269,248.064818657206,252.276355897347,Nop58
72.2268570117845,72.4445886650235,49.5742834523818,48.8837067424744,65.0835375669103,66.8926381799671,58.51334611283,62.4992666584384,79.7215721175727,81.471285176411,Acsf2
17.1883150600184,18.3766200074551,23.5783768376771,22.7588704164268,23.6639434463139,22.2399296619012,20.4657172413714,20.7043673293401,18.0920112419089,20.0930564962923,Acsf3
341.250938020852,333.905840263871,247.274496329309,236.080819991293,234.362279957252,227.325498655521,215.789282246521,219.787107417198,241.528350079484,235.339571950262,Nop53
57.314346733232,62.3861176818097,64.4973067673672,60.556505951985,36.3729273778194,37.306617761868,38.0476288714586,29.4673348503664,34.9000732989081,30.0691322321794,Sarnp
86.6003608947267,87.6945285427992,103.506089712739,101.596585712407,123.827969347162,117.162945511596,121.553956948751,120.60219706904,99.3601585140319,99.5634903245451,Cdk13
0.718675194147109,0.855412488308502,1.1341497719389,2.03810779848598,0.892398387442268,0.864245971317405,0.744207899686233,0.712919391541122,0.875419898802043,0.676344117687258,Kcnip4
